datetime,price,pred,prob,actual,pnl
2025-10-29 19:00:00+00:00,111419.0546875,no_trade,0.5635397872592265,down,0.0
2025-10-29 19:15:00+00:00,111051.4375,down,0.7048426106285224,up,-0.002208295367630786
2025-10-29 19:30:00+00:00,110416.25,no_trade,0.6461182769324553,up,0.0
2025-10-29 19:45:00+00:00,110716.0859375,no_trade,0.39448581248190373,up,0.0
2025-10-29 20:00:00+00:00,110561.6015625,down,0.6961054673346446,up,-0.008369768408943434
2025-10-29 20:15:00+00:00,111296.671875,down,0.7396808201742257,up,-0.0024802094963811694
2025-10-29 20:30:00+00:00,111311.3984375,no_trade,0.5945037469300841,up,0.0
2025-10-29 20:45:00+00:00,111433.90625,no_trade,0.3902066746235231,up,0.0
2025-10-29 21:00:00+00:00,111486.9765625,no_trade,0.5295382711995335,down,0.0
2025-10-29 21:15:00+00:00,111572.7109375,no_trade,0.5696871617173427,down,0.0
2025-10-29 21:30:00+00:00,111679.296875,no_trade,0.493346180372659,down,0.0
2025-10-29 21:45:00+00:00,111599.0546875,down,0.7618561149289478,down,0.005004172652392169
2025-10-29 22:00:00+00:00,111437.34375,no_trade,0.42579415193374515,down,0.0
2025-10-29 22:15:00+00:00,111241.84375,no_trade,0.44248474528945336,down,0.0
2025-10-29 22:30:00+00:00,111236.8125,no_trade,0.5613962711143582,down,0.0
2025-10-29 22:45:00+00:00,111040.59375,up,0.6508886767694625,down,-0.008543469041023544
2025-10-29 23:00:00+00:00,110625.28125,down,0.6691244148429558,down,0.005602316265297613
2025-10-29 23:15:00+00:00,110513.5078125,up,0.6691863489880354,down,-0.00169499924676908
2025-10-29 23:30:00+00:00,109996.9609375,no_trade,0.4768259501607124,up,0.0
2025-10-29 23:45:00+00:00,110091.921875,no_trade,0.550482888481726,up,0.0
2025-10-30 00:00:00+00:00,110005.5234375,no_trade,0.5029810453052468,up,0.0
2025-10-30 00:15:00+00:00,110326.1875,no_trade,0.5160897148716412,up,0.0
2025-10-30 00:30:00+00:00,110470.7890625,up,0.6830424344626576,up,0.001167588066443681
2025-10-30 00:45:00+00:00,110551.328125,down,0.661501869120652,up,-0.0007261898283956736
2025-10-30 01:00:00+00:00,110511.453125,no_trade,0.6143778858719897,down,0.0
2025-10-30 01:15:00+00:00,110404.8828125,up,0.655445433810872,up,0.004895829094968329
2025-10-30 01:30:00+00:00,110599.7734375,no_trade,0.5893302402775789,up,0.0
2025-10-30 01:45:00+00:00,110631.609375,no_trade,0.3649200384002613,up,0.0
2025-10-30 02:00:00+00:00,110504.1640625,up,0.7549153974513064,up,0.0022336545151402376
2025-10-30 02:15:00+00:00,110945.40625,no_trade,0.5602692540412451,down,0.0
2025-10-30 02:30:00+00:00,110971.5078125,no_trade,0.3977956510137042,down,0.0
2025-10-30 02:45:00+00:00,110958.75,down,0.6730538422009787,down,0.002816643572498778
2025-10-30 03:00:00+00:00,110750.9921875,no_trade,0.38679000528982865,down,0.0
2025-10-30 03:15:00+00:00,110765.0078125,no_trade,0.47008640210198493,down,0.0
2025-10-30 03:30:00+00:00,110758.265625,no_trade,0.42904425767596777,down,0.0
2025-10-30 03:45:00+00:00,110646.21875,no_trade,0.5968358108053092,down,0.0
2025-10-30 04:00:00+00:00,110029.59375,down,0.7491625123350758,down,0.010176949553628578
2025-10-30 04:15:00+00:00,108319.578125,no_trade,0.42451219028757425,up,0.0
2025-10-30 04:30:00+00:00,109074.75,down,0.8095104728719182,up,-0.0069296657796602545
2025-10-30 04:45:00+00:00,108786.546875,no_trade,0.5476025738363802,up,0.0
2025-10-30 05:00:00+00:00,108909.828125,no_trade,0.35882272003700455,up,0.0
2025-10-30 05:15:00+00:00,109144.46875,no_trade,0.4712153396190446,up,0.0
2025-10-30 05:30:00+00:00,109830.6015625,up,0.7922513967184719,up,0.007713796751062096
2025-10-30 05:45:00+00:00,110406.9609375,up,0.653766372887266,up,0.0038408328958539073
2025-10-30 06:00:00+00:00,110198.734375,no_trade,0.5980847582488364,up,0.0
2025-10-30 06:15:00+00:00,110182.6328125,no_trade,0.49590299302228424,up,0.0
2025-10-30 06:30:00+00:00,110677.8125,no_trade,0.5071056053816654,up,0.0
2025-10-30 06:45:00+00:00,110831.015625,down,0.7373265145019191,up,-0.004744413123300761
2025-10-30 07:00:00+00:00,111250.4921875,no_trade,0.641059837472653,down,0.0
2025-10-30 07:15:00+00:00,111364.3828125,no_trade,0.584114136046979,down,0.0
2025-10-30 07:30:00+00:00,111338.4453125,down,0.8054330754283905,down,0.004429694622694935
2025-10-30 07:45:00+00:00,111356.84375,no_trade,0.4928759797622535,down,0.0
2025-10-30 08:00:00+00:00,110928.59375,no_trade,0.5373607766979561,down,0.0
2025-10-30 08:15:00+00:00,110823.09375,down,0.7509340851967361,down,0.004282021543907666
2025-10-30 08:30:00+00:00,110845.25,no_trade,0.4393680702084002,down,0.0
2025-10-30 08:45:00+00:00,110736.3359375,no_trade,0.39261908829635606,down,0.0
2025-10-30 09:00:00+00:00,110429.5546875,no_trade,0.4659448281702667,down,0.0
2025-10-30 09:15:00+00:00,110348.546875,no_trade,0.5486102262813455,down,0.0
2025-10-30 09:30:00+00:00,110181.4375,no_trade,0.4112836772372218,down,0.0
2025-10-30 09:45:00+00:00,110231.8828125,no_trade,0.39796694592849635,down,0.0
2025-10-30 10:00:00+00:00,110025.2578125,no_trade,0.4538894645420467,up,0.0
2025-10-30 10:15:00+00:00,110052.9921875,no_trade,0.6236918375652141,down,0.0
2025-10-30 10:30:00+00:00,110007.9609375,no_trade,0.4585098851733229,down,0.0
2025-10-30 10:45:00+00:00,110105.015625,up,0.6793220976238219,down,-0.002802225318697893
2025-10-30 11:00:00+00:00,110085.875,no_trade,0.5894943587917596,down,0.0
2025-10-30 11:15:00+00:00,110002.0703125,up,0.8146909008698646,down,-0.011342755267745308
2025-10-30 11:30:00+00:00,109935.9765625,no_trade,0.5788446400978077,down,0.0
2025-10-30 11:45:00+00:00,109796.4765625,no_trade,0.4951389479989796,down,0.0
2025-10-30 12:00:00+00:00,109466.609375,no_trade,0.6008728394009504,down,0.0
2025-10-30 12:15:00+00:00,108754.34375,no_trade,0.46650937461196085,down,0.0
2025-10-30 12:30:00+00:00,108634.6171875,down,0.7613332538952913,down,0.009858879726629466
2025-10-30 12:45:00+00:00,108398.953125,no_trade,0.5819062698225081,down,0.0
2025-10-30 13:00:00+00:00,108605.8828125,down,0.6638181800522851,down,0.006281456467489677
2025-10-30 13:15:00+00:00,108438.640625,no_trade,0.47969924781615636,down,0.0
2025-10-30 13:30:00+00:00,107563.6015625,no_trade,0.3508328936736639,up,0.0
2025-10-30 13:45:00+00:00,107788.15625,no_trade,0.40309907193281724,up,0.0
2025-10-30 14:00:00+00:00,107923.6796875,down,0.8557489041288338,up,-0.00045988806760211
2025-10-30 14:15:00+00:00,107941.8515625,up,0.806310447939182,down,-0.0004960714887218831
2025-10-30 14:30:00+00:00,108317.9453125,no_trade,0.4557080089068697,down,0.0
2025-10-30 14:45:00+00:00,108323.9296875,no_trade,0.61647487107395,down,0.0
2025-10-30 15:00:00+00:00,107973.3125,no_trade,0.47643081215135885,up,0.0
2025-10-30 15:15:00+00:00,107888.3046875,no_trade,0.4735715266245961,up,0.0
2025-10-30 15:30:00+00:00,107736.109375,no_trade,0.6000273075427345,up,0.0
2025-10-30 15:45:00+00:00,107748.8828125,no_trade,0.47031249989868873,up,0.0
2025-10-30 16:00:00+00:00,108061.8125,no_trade,0.5911208431430461,down,0.0
2025-10-30 16:15:00+00:00,108210.4375,no_trade,0.5606542989035035,down,0.0
2025-10-30 16:30:00+00:00,108061.703125,no_trade,0.6029418703632627,down,0.0
2025-10-30 16:45:00+00:00,108065.9296875,down,0.7149006934609479,down,0.005698127423515165
2025-10-30 17:00:00+00:00,107578.4140625,no_trade,0.47812452946769246,down,0.0
2025-10-30 17:15:00+00:00,107254.1875,no_trade,0.41220508452254934,up,0.0
2025-10-30 17:30:00+00:00,107098.71875,no_trade,0.4227674605885442,down,0.0
2025-10-30 17:45:00+00:00,107450.15625,no_trade,0.3770112121047149,down,0.0
2025-10-30 18:00:00+00:00,107373.3359375,no_trade,0.45134896849776973,down,0.0
2025-10-30 18:15:00+00:00,107339.6953125,no_trade,0.5799088247325355,down,0.0
2025-10-30 18:30:00+00:00,106986.25,no_trade,0.37405042033532165,down,0.0
2025-10-30 18:45:00+00:00,106886.4296875,down,0.7036276309762902,down,0.004055998981980169
2025-10-30 19:00:00+00:00,106932.875,no_trade,0.635100707376872,down,0.0
2025-10-30 19:15:00+00:00,107004.65625,no_trade,0.6446300107134867,up,0.0
2025-10-30 19:30:00+00:00,106798.453125,up,0.6620084088708965,up,0.003967461490327562
2025-10-30 19:45:00+00:00,106452.8984375,no_trade,0.3585817228789887,up,0.0
2025-10-30 20:00:00+00:00,106894.9609375,no_trade,0.4269042144432508,up,0.0
2025-10-30 20:15:00+00:00,107160.515625,up,0.6607894797817696,up,0.004382736003655685
2025-10-30 20:30:00+00:00,107222.171875,no_trade,0.6318924173617982,up,0.0
2025-10-30 20:45:00+00:00,107514.5546875,no_trade,0.447710732020853,up,0.0
2025-10-30 21:00:00+00:00,107588.6328125,no_trade,0.5187761642574746,up,0.0
2025-10-30 21:15:00+00:00,107630.171875,no_trade,0.3729676844172629,up,0.0
2025-10-30 21:30:00+00:00,107701.6171875,no_trade,0.5172836348828296,down,0.0
2025-10-30 21:45:00+00:00,107900.6015625,no_trade,0.5577414332615122,down,0.0
2025-10-30 22:00:00+00:00,107702.859375,no_trade,0.41886372221585155,down,0.0
2025-10-30 22:15:00+00:00,107661.4453125,no_trade,0.3685746249213151,down,0.0
2025-10-30 22:30:00+00:00,107630.578125,no_trade,0.6002517792270202,up,0.0
2025-10-30 22:45:00+00:00,107880.90625,no_trade,0.5091613507028564,up,0.0
2025-10-30 23:00:00+00:00,107632.671875,down,0.658766095046248,up,-0.008680711058488777
2025-10-30 23:15:00+00:00,107658.6015625,down,0.8747091526239409,up,-0.007351871341562122
2025-10-30 23:30:00+00:00,107979.8203125,no_trade,0.46993105528794066,up,0.0
2025-10-30 23:45:00+00:00,108300.6015625,no_trade,0.4086641965618052,up,0.0
2025-10-31 00:00:00+00:00,108567.0,no_trade,0.4606899786369911,up,0.0
2025-10-31 00:15:00+00:00,108450.09375,down,0.7924342576631551,up,-0.012934953087580858
2025-10-31 00:30:00+00:00,108646.7109375,no_trade,0.5526274145114711,up,0.0
2025-10-31 00:45:00+00:00,109392.8515625,down,0.8327521640076622,up,-0.0015241798035106058
2025-10-31 01:00:00+00:00,109751.3125,up,0.7054551661481276,down,-0.006015303917208281
2025-10-31 01:15:00+00:00,109852.890625,down,0.662908187317713,down,0.00491850962615481
2025-10-31 01:30:00+00:00,109567.4375,up,0.6883105414189845,down,-0.007051094103574296
2025-10-31 01:45:00+00:00,109559.5859375,no_trade,0.3581195534473782,down,0.0
2025-10-31 02:00:00+00:00,109091.125,no_trade,0.6350885528804092,up,0.0
2025-10-31 02:15:00+00:00,109312.578125,down,0.6699177426901617,down,0.0023758559349228436
2025-10-31 02:30:00+00:00,108794.8671875,no_trade,0.44744446754204925,up,0.0
2025-10-31 02:45:00+00:00,108804.484375,no_trade,0.6266486055774607,up,0.0
2025-10-31 03:00:00+00:00,109113.5703125,no_trade,0.48462730367626883,up,0.0
2025-10-31 03:15:00+00:00,109052.8671875,no_trade,0.5724241386210378,up,0.0
2025-10-31 03:30:00+00:00,108859.109375,down,0.767173762169845,up,-0.011453092393077569
2025-10-31 03:45:00+00:00,109224.1875,down,0.8345702028686688,up,-0.00830001596487051
2025-10-31 04:00:00+00:00,109413.375,no_trade,0.4659973627258104,up,0.0
2025-10-31 04:15:00+00:00,109763.46875,no_trade,0.5842336619495938,up,0.0
2025-10-31 04:30:00+00:00,110105.8828125,no_trade,0.5829634725371198,down,0.0
2025-10-31 04:45:00+00:00,110130.75,no_trade,0.39562042413593224,down,0.0
2025-10-31 05:00:00+00:00,109788.6015625,up,0.6760163414948668,down,-0.0013601423360419806
2025-10-31 05:15:00+00:00,109817.09375,no_trade,0.5408817082042714,down,0.0
2025-10-31 05:30:00+00:00,109866.25,no_trade,0.5510898060364793,down,0.0
2025-10-31 05:45:00+00:00,109878.9140625,no_trade,0.42497854503291743,down,0.0
2025-10-31 06:00:00+00:00,109639.2734375,down,0.7035403354549363,down,0.0001634621831949623
2025-10-31 06:15:00+00:00,109665.2265625,no_trade,0.46652704178784543,down,0.0
2025-10-31 06:30:00+00:00,109555.171875,no_trade,0.4172171042266769,down,0.0
2025-10-31 06:45:00+00:00,109610.796875,no_trade,0.3979654687373556,down,0.0
2025-10-31 07:00:00+00:00,109621.3515625,down,0.7905129053753697,down,0.002821430844370365
2025-10-31 07:15:00+00:00,109629.6953125,no_trade,0.614203290471341,down,0.0
2025-10-31 07:30:00+00:00,109538.0,no_trade,0.63173948792352,up,0.0
2025-10-31 07:45:00+00:00,109461.15625,no_trade,0.485016956838618,up,0.0
2025-10-31 08:00:00+00:00,109312.0625,no_trade,0.42788831303480235,up,0.0
2025-10-31 08:15:00+00:00,109590.5,up,0.7245065611168973,up,0.0036228619269005335
2025-10-31 08:30:00+00:00,109731.2578125,no_trade,0.574244822055211,up,0.0
2025-10-31 08:45:00+00:00,110014.4375,no_trade,0.574635874746382,down,0.0
2025-10-31 09:00:00+00:00,110101.7890625,up,0.672450802831812,down,-0.0028986671353617988
2025-10-31 09:15:00+00:00,109987.53125,no_trade,0.4555134592204543,down,0.0
2025-10-31 09:30:00+00:00,109914.1328125,up,0.6901477266781961,up,0.00103233994661589
2025-10-31 09:45:00+00:00,109821.1796875,no_trade,0.45669079954852454,down,0.0
2025-10-31 10:00:00+00:00,109782.640625,down,0.6735674928069906,down,0.0017739598800983192
2025-10-31 10:15:00+00:00,109810.2421875,down,0.699969253216671,down,0.0027044523041204194
2025-10-31 10:30:00+00:00,110027.6015625,down,0.7327268373588394,down,0.0038632351697546197
2025-10-31 10:45:00+00:00,109788.859375,no_trade,0.400692224786229,up,0.0
2025-10-31 11:00:00+00:00,109587.890625,up,0.6782895234630513,up,0.004754602648416428
2025-10-31 11:15:00+00:00,109513.265625,up,0.7774043212079571,up,0.005957825600180655
2025-10-31 11:30:00+00:00,109602.5390625,no_trade,0.37353420015151395,up,0.0
2025-10-31 11:45:00+00:00,110351.1171875,up,0.6744257866302479,down,-0.006688947346548568
2025-10-31 12:00:00+00:00,110108.9375,no_trade,0.5870024498980527,down,0.0
2025-10-31 12:15:00+00:00,110165.7265625,down,0.6734623725115785,down,0.0019945801825701492
2025-10-31 12:30:00+00:00,109730.375,no_trade,0.372488100137367,down,0.0
2025-10-31 12:45:00+00:00,109612.984375,no_trade,0.4373478871640899,up,0.0
2025-10-31 13:00:00+00:00,109999.0,no_trade,0.4838833438488661,up,0.0
2025-10-31 13:15:00+00:00,109945.9921875,no_trade,0.44189427790505154,down,0.0
2025-10-31 13:30:00+00:00,109534.7265625,no_trade,0.4515221776312691,up,0.0
2025-10-31 13:45:00+00:00,110095.3515625,up,0.6925725289780342,up,0.006362879336484273
2025-10-31 14:00:00+00:00,110017.4140625,up,0.6942478377225434,up,0.005402624825942004
2025-10-31 14:15:00+00:00,109776.78125,no_trade,0.41836694714894795,up,0.0
2025-10-31 14:30:00+00:00,109963.3359375,no_trade,0.3731295691155607,up,0.0
2025-10-31 14:45:00+00:00,110795.875,no_trade,0.4228906171362836,down,0.0
2025-10-31 15:00:00+00:00,110611.796875,no_trade,0.5691754598051928,down,0.0
2025-10-31 15:15:00+00:00,110433.28125,no_trade,0.38651529876302904,down,0.0
2025-10-31 15:30:00+00:00,110243.03125,down,0.7091742603288893,down,0.005140985385414076
2025-10-31 15:45:00+00:00,110160.484375,up,0.6580837328443825,down,-0.012773126025935722
2025-10-31 16:00:00+00:00,109988.4921875,down,0.6791784409649053,down,0.008944685761514637
2025-10-31 16:15:00+00:00,110048.0859375,no_trade,0.45712950698079,down,0.0
2025-10-31 16:30:00+00:00,109676.2734375,no_trade,0.6267730937639239,down,0.0
2025-10-31 16:45:00+00:00,108753.390625,no_trade,0.41699165253883597,up,0.0
2025-10-31 17:00:00+00:00,109004.6796875,no_trade,0.5050887838891863,up,0.0
2025-10-31 17:15:00+00:00,109132.96875,down,0.7392133937244998,up,-0.000745077321100629
2025-10-31 17:30:00+00:00,109146.140625,no_trade,0.43689505534722817,up,0.0
2025-10-31 17:45:00+00:00,109226.5078125,no_trade,0.5866881165249066,up,0.0
2025-10-31 18:00:00+00:00,109373.953125,no_trade,0.36782799187799464,down,0.0
2025-10-31 18:15:00+00:00,109214.28125,no_trade,0.4998011466898389,up,0.0
2025-10-31 18:30:00+00:00,109463.140625,no_trade,0.44068685219179426,up,0.0
2025-10-31 18:45:00+00:00,109316.3203125,no_trade,0.6436353432522818,up,0.0
2025-10-31 19:00:00+00:00,109196.5234375,no_trade,0.5883998347141043,up,0.0
2025-10-31 19:15:00+00:00,109814.890625,no_trade,0.5687957954151627,down,0.0
2025-10-31 19:30:00+00:00,109843.359375,no_trade,0.37149462796361665,down,0.0
2025-10-31 19:45:00+00:00,109818.265625,up,0.7516065631708233,down,-0.003567257211452568
2025-10-31 20:00:00+00:00,109687.859375,no_trade,0.6207757627614314,down,0.0
2025-10-31 20:15:00+00:00,109612.6953125,up,0.6615272216986521,down,-0.0008229971650894896
2025-10-31 20:30:00+00:00,109495.640625,down,0.8254516126588554,up,-0.001401097446659172
2025-10-31 20:45:00+00:00,109426.515625,down,0.6791284101638434,up,-0.0009709712439727181
2025-10-31 21:00:00+00:00,109460.9296875,no_trade,0.6438167684280163,up,0.0
2025-10-31 21:15:00+00:00,109522.484375,down,0.7028763034161083,up,-0.0006658164797497257
2025-10-31 21:30:00+00:00,109649.0546875,down,0.7375382584681369,down,0.0002113276312872836
2025-10-31 21:45:00+00:00,109532.765625,no_trade,0.4380501631793303,up,0.0
2025-10-31 22:00:00+00:00,109644.4609375,no_trade,0.5321101546591792,down,0.0
2025-10-31 22:15:00+00:00,109595.40625,no_trade,0.44308919035923355,down,0.0
2025-10-31 22:30:00+00:00,109625.8828125,no_trade,0.3964290970817731,down,0.0
2025-10-31 22:45:00+00:00,109581.5546875,no_trade,0.46015745102412,down,0.0
2025-10-31 23:00:00+00:00,109535.3515625,no_trade,0.40133552357744395,down,0.0
2025-10-31 23:15:00+00:00,109563.2265625,no_trade,0.5104298429363404,down,0.0
2025-10-31 23:30:00+00:00,109607.8515625,down,0.6780490082458617,down,0.001291607402953976
2025-10-31 23:45:00+00:00,109561.828125,up,0.6586721271231194,up,0.0010877847653658623
2025-11-01 00:00:00+00:00,109423.7109375,no_trade,0.588366819917169,up,0.0
2025-11-01 00:15:00+00:00,109475.375,no_trade,0.6403394448143639,up,0.0
2025-11-01 00:30:00+00:00,109466.28125,no_trade,0.5266876813706598,up,0.0
2025-11-01 00:45:00+00:00,109681.0078125,no_trade,0.636921637894477,up,0.0
2025-11-01 01:00:00+00:00,109748.359375,no_trade,0.5626145572984148,down,0.0
2025-11-01 01:15:00+00:00,109817.5625,no_trade,0.44839191176548,down,0.0
2025-11-01 01:30:00+00:00,109741.25,no_trade,0.447748739113081,down,0.0
2025-11-01 01:45:00+00:00,109722.546875,no_trade,0.6346745099638444,up,0.0
2025-11-01 02:00:00+00:00,109540.53125,no_trade,0.5731558059423116,up,0.0
2025-11-01 02:15:00+00:00,109647.0703125,up,0.6611499507155365,up,0.003067013660661866
2025-11-01 02:30:00+00:00,109568.34375,no_trade,0.42553998233990886,up,0.0
2025-11-01 02:45:00+00:00,109754.1640625,up,0.8112597559022812,up,0.003794702265353944
2025-11-01 03:00:00+00:00,109830.71875,up,0.6770192260612291,up,0.0036414704105722784
2025-11-01 03:15:00+00:00,109983.359375,up,0.6716439602839909,up,0.0025373866927311806
2025-11-01 03:30:00+00:00,110148.6328125,down,0.7081802825683703,up,-0.0005335829959873806
2025-11-01 03:45:00+00:00,110170.6484375,no_trade,0.38542094725498666,up,0.0
2025-11-01 04:00:00+00:00,110230.6640625,no_trade,0.5079660202545366,down,0.0
2025-11-01 04:15:00+00:00,110262.4296875,no_trade,0.5826472705307375,down,0.0
2025-11-01 04:30:00+00:00,110207.40625,no_trade,0.4747976989201207,up,0.0
2025-11-01 04:45:00+00:00,110236.9453125,no_trade,0.3582182698082774,down,0.0
2025-11-01 05:00:00+00:00,110035.7421875,no_trade,0.42487526134936826,down,0.0
2025-11-01 05:15:00+00:00,110049.921875,no_trade,0.631771070201309,down,0.0
2025-11-01 05:30:00+00:00,110244.1953125,no_trade,0.388631162961107,down,0.0
2025-11-01 05:45:00+00:00,110056.4140625,no_trade,0.5956381313113945,down,0.0
2025-11-01 06:00:00+00:00,110022.125,no_trade,0.46749753215535705,up,0.0
2025-11-01 06:15:00+00:00,109963.1640625,no_trade,0.5455025101215701,up,0.0
2025-11-01 06:30:00+00:00,109949.375,no_trade,0.5328299377603438,up,0.0
2025-11-01 06:45:00+00:00,109945.1953125,no_trade,0.38506355374392354,up,0.0
2025-11-01 07:00:00+00:00,110030.5,down,0.6560290579723846,up,-0.000613253257051527
2025-11-01 07:15:00+00:00,110105.6640625,up,0.79177926114154,up,0.00020058856815441395
2025-11-01 07:30:00+00:00,110052.28125,down,0.7731629103941744,up,-0.0007031459195672163
2025-11-01 07:45:00+00:00,110013.703125,no_trade,0.5896501524882285,up,0.0
2025-11-01 08:00:00+00:00,110097.9765625,no_trade,0.4444682165087388,up,0.0
2025-11-01 08:15:00+00:00,110127.75,no_trade,0.4123528750347035,down,0.0
2025-11-01 08:30:00+00:00,110129.6640625,no_trade,0.5150713580857558,down,0.0
2025-11-01 08:45:00+00:00,110157.546875,no_trade,0.5086086054502313,down,0.0
